mass,cdf
74.5499999999985,0.9963729210503425
74.55999999999851,0.9963766779681131
74.56999999999852,0.9963804335609182
74.5799999999985,0.996384187829403
74.58999999999851,0.996387940774212
74.59999999999852,0.9963916923959889
74.60999999999851,0.996395442695378
74.61999999999851,0.9963991916730228
74.62999999999852,0.9964029393295659
74.63999999999851,0.9964066856656502
74.64999999999851,0.9964104306819173
74.6599999999985,0.996414174379009
74.66999999999851,0.9964179167575673
74.67999999999851,0.996421657818233
74.6899999999985,0.9964253975616462
74.69999999999851,0.9964291359884475
74.7099999999985,0.9964328730992764
74.7199999999985,0.9964366088947724
74.72999999999851,0.9964403433755742
74.7399999999985,0.9964440765423205
74.74999999999851,0.9964478083956494
74.75999999999851,0.9964515389361988
74.7699999999985,0.9964552681646062
74.77999999999851,0.9964589960815081
74.78999999999851,0.9964627226875407
74.7999999999985,0.9964664479833415
74.80999999999851,0.9964701719695452
74.8199999999985,0.9964738946467873
74.8299999999985,0.996477616015703
74.83999999999851,0.9964813360769269
74.8499999999985,0.9964850548310927
74.85999999999851,0.9964887722788341
74.8699999999985,0.9964924884207855
74.8799999999985,0.9964962032575789
74.88999999999851,0.9964999167898472
74.8999999999985,0.9965036290182228
74.9099999999985,0.996507339943337
74.91999999999851,0.9965110495658214
74.9299999999985,0.9965147578863072
74.9399999999985,0.9965184649054246
74.94999999999851,0.9965221706238044
74.9599999999985,0.9965258750420758
74.9699999999985,0.9965295781608688
74.9799999999985,0.9965332799808121
74.9899999999985,0.9965369805025343
74.99999999999851,0.9965406797266637
75.0099999999985,0.9965443776538288
75.0199999999985,0.9965480742846557
75.0299999999985,0.9965517696197729
75.0399999999985,0.9965554636598064
75.0499999999985,0.9965591564053825
75.0599999999985,0.9965628478571272
75.0699999999985,0.9965665380156659
75.0799999999985,0.9965702268816241
75.0899999999985,0.9965739144556265
75.0999999999985,0.9965776007382972
75.10999999999851,0.9965812857302604
75.1199999999985,0.9965849694321391
75.1299999999985,0.9965886518445577
75.1399999999985,0.9965923329681383
75.1499999999985,0.9965960128035033
75.1599999999985,0.9965996913512748
75.1699999999985,0.9966033686120749
75.1799999999985,0.9966070445865242
75.18999999999849,0.9966107192752439
75.1999999999985,0.9966143926788549
75.2099999999985,0.996618064797977
75.21999999999849,0.9966217356332299
75.2299999999985,0.9966254051852331
75.2399999999985,0.9966290734546057
75.2499999999985,0.9966327404419661
75.2599999999985,0.9966364061479329
75.2699999999985,0.9966400705699175
75.2799999999985,0.996643733716518
75.2899999999985,0.9966473955835408
75.29999999999849,0.9966510561716013
75.3099999999985,0.996654715481316
75.3199999999985,0.9966583735133009
75.32999999999849,0.9966620302681711
75.3399999999985,0.9966656857465419
75.34999999999849,0.9966693399490278
75.3599999999985,0.9966729928762434
75.3699999999985,0.9966766445288022
75.37999999999849,0.9966802949073185
75.3899999999985,0.9966839440124048
75.3999999999985,0.996687591844675
75.40999999999849,0.9966912384047413
75.4199999999985,0.9966948836932161
75.4299999999985,0.9966985277107108
75.43999999999849,0.9967021704578376
75.4499999999985,0.9967058119352077
75.45999999999849,0.9967094521434323
75.46999999999849,0.9967130910831214
75.4799999999985,0.9967167287548855
75.48999999999849,0.9967203651593344
75.4999999999985,0.9967240002970775
75.50999999999848,0.9967276341687246
75.51999999999849,0.9967312667748834
75.5299999999985,0.9967348981161634
75.53999999999849,0.9967385281931727
75.54999999999849,0.9967421570065185
75.5599999999985,0.9967457845568082
75.56999999999849,0.9967494108446493
75.57999999999849,0.9967530358706489
75.5899999999985,0.9967566596354126
75.59999999999849,0.9967602821395466
75.6099999999985,0.9967639033836567
75.61999999999848,0.9967675233683486
75.62999999999849,0.9967711420942269
75.6399999999985,0.9967747595618959
75.64999999999849,0.9967783757719603
75.65999999999849,0.9967819907250242
75.66999999999848,0.9967856044216902
75.67999999999849,0.9967892168625626
75.68999999999849,0.9967928280482432
75.69999999999848,0.9967964379793358
75.70999999999849,0.9968000466564412
75.71999999999849,0.9968036540801622
75.72999999999848,0.9968072602510992
75.73999999999849,0.9968108651698541
75.7499999999985,0.9968144688370272
75.75999999999848,0.9968180712532189
75.76999999999849,0.9968216724190287
75.77999999999848,0.9968252723350571
75.78999999999849,0.9968288710019026
75.79999999999849,0.9968324684201644
75.80999999999848,0.9968360645904409
75.81999999999849,0.9968396595133305
75.82999999999848,0.9968432531894303
75.83999999999848,0.9968468456193386
75.84999999999849,0.9968504368036519
75.85999999999848,0.9968540267429672
75.86999999999848,0.9968576154378808
75.87999999999849,0.9968612028889882
75.88999999999848,0.9968647890968855
75.89999999999849,0.9968683740621674
75.90999999999849,0.9968719577854294
75.91999999999848,0.9968755402672658
75.92999999999849,0.9968791215082706
75.93999999999848,0.9968827015090375
75.94999999999848,0.9968862802701599
75.95999999999849,0.9968898577922314
75.96999999999848,0.9968934340758434
75.97999999999848,0.9968970091215896
75.98999999999847,0.9969005829300611
75.99999999999848,0.9969041555018497
76.00999999999848,0.9969077268375469
76.01999999999848,0.9969112969377427
76.02999999999848,0.996914865803028
76.03999999999849,0.9969184334339934
76.04999999999848,0.9969219998312275
76.05999999999848,0.9969255649953205
76.06999999999849,0.9969291289268609
76.07999999999848,0.9969326916264377
76.08999999999848,0.9969362530946391
76.09999999999847,0.9969398133320524
76.10999999999848,0.996943372339266
76.11999999999848,0.9969469301168664
76.12999999999847,0.9969504866654405
76.13999999999848,0.9969540419855747
76.14999999999847,0.9969575960778552
76.15999999999848,0.9969611489428669
76.16999999999848,0.9969647005811967
76.17999999999847,0.9969682509934277
76.18999999999848,0.9969718001801454
76.19999999999848,0.9969753481419337
76.20999999999847,0.9969788948793766
76.21999999999848,0.9969824403930576
76.22999999999848,0.9969859846835598
76.23999999999847,0.9969895277514658
76.24999999999848,0.9969930695973576
76.25999999999847,0.9969966102218177
76.26999999999848,0.9970001496254275
76.27999999999848,0.9970036878087681
76.28999999999847,0.9970072247724208
76.29999999999848,0.9970107605169657
76.30999999999847,0.9970142950429833
76.31999999999847,0.9970178283510532
76.32999999999848,0.9970213604417544
76.33999999999847,0.9970248913156669
76.34999999999847,0.9970284209733687
76.35999999999848,0.9970319494154383
76.36999999999847,0.9970354766424536
76.37999999999847,0.9970390026549926
76.38999999999848,0.997042527453632
76.39999999999847,0.9970460510389489
76.40999999999848,0.99704957341152
76.41999999999847,0.997053094571921
76.42999999999847,0.9970566145207284
76.43999999999848,0.9970601332585168
76.44999999999847,0.9970636507858621
76.45999999999847,0.9970671671033386
76.46999999999846,0.9970706822115205
76.47999999999847,0.9970741961109821
76.48999999999847,0.9970777088022973
76.49999999999847,0.9970812202860387
76.50999999999847,0.9970847305627799
76.51999999999848,0.9970882396330932
76.52999999999847,0.9970917474975508
76.53999999999847,0.9970952541567245
76.54999999999848,0.9970987596111858
76.55999999999847,0.9971022638615061
76.56999999999847,0.9971057669082564
76.57999999999846,0.9971092687520063
76.58999999999847,0.9971127693933264
76.59999999999847,0.9971162688327869
76.60999999999846,0.9971197670709565
76.61999999999847,0.9971232641084048
76.62999999999846,0.9971267599457002
76.63999999999847,0.997130254583411
76.64999999999847,0.9971337480221054
76.65999999999846,0.9971372402623507
76.66999999999847,0.997140731304715
76.67999999999847,0.9971442211497643
76.68999999999846,0.9971477097980653
76.69999999999847,0.9971511972501855
76.70999999999847,0.997154683506689
76.71999999999846,0.9971581685681428
76.72999999999847,0.9971616524351113
76.73999999999846,0.9971651351081601
76.74999999999847,0.9971686165878529
76.75999999999847,0.9971720968747548
76.76999999999846,0.9971755759694292
76.77999999999847,0.9971790538724389
76.78999999999846,0.9971825305843481
76.79999999999846,0.9971860061057194
76.80999999999847,0.9971894804371152
76.81999999999846,0.9971929535790975
76.82999999999846,0.9971964255322282
76.83999999999847,0.9971998962970686
76.84999999999846,0.9972033658741799
76.85999999999846,0.9972068342641233
76.86999999999847,0.9972103014674589
76.87999999999846,0.9972137674847467
76.88999999999847,0.9972172323165467
76.89999999999846,0.9972206959634186
76.90999999999846,0.9972241584259204
76.91999999999847,0.9972276197046118
76.92999999999846,0.9972310798000512
76.93999999999846,0.9972345387127964
76.94999999999845,0.9972379964434054
76.95999999999846,0.9972414529924355
76.96999999999846,0.9972449083604433
76.97999999999845,0.9972483625479865
76.98999999999846,0.9972518155556209
76.99999999999847,0.9972552673839027
77.00999999999846,0.9972587180333876
77.01999999999846,0.9972621675046314
77.02999999999847,0.9972656157981888
77.03999999999846,0.9972690629146144
77.04999999999846,0.9972725088544628
77.05999999999845,0.9972759536182882
77.06999999999846,0.9972793972066447
77.07999999999846,0.9972828396200851
77.08999999999845,0.9972862808591626
77.09999999999846,0.9972897209244301
77.10999999999845,0.9972931598164401
77.11999999999846,0.9972965975357447
77.12999999999846,0.9973000340828959
77.13999999999845,0.9973034694584445
77.14999999999846,0.9973069036629424
77.15999999999846,0.99731033669694
77.16999999999845,0.9973137685609877
77.17999999999846,0.9973171992556357
77.18999999999846,0.9973206287814339
77.19999999999845,0.9973240571389318
77.20999999999846,0.9973274843286785
77.21999999999845,0.9973309103512229
77.22999999999845,0.9973343352071133
77.23999999999846,0.9973377588968981
77.24999999999845,0.9973411814211254
77.25999999999846,0.9973446027803422
77.26999999999845,0.9973480229750958
77.27999999999845,0.9973514420059335
77.28999999999846,0.9973548598734016
77.29999999999845,0.9973582765780462
77.30999999999845,0.9973616921204133
77.31999999999846,0.9973651065010486
77.32999999999845,0.997368519720497
77.33999999999845,0.9973719317793042
77.34999999999846,0.9973753426780136
77.35999999999845,0.9973787524171706
77.36999999999846,0.9973821609973188
77.37999999999845,0.9973855684190019
77.38999999999845,0.997388974682763
77.39999999999846,0.9973923797891453
77.40999999999845,0.9973957837386911
77.41999999999845,0.9973991865319434
77.42999999999844,0.997402588169444
77.43999999999845,0.9974059886517342
77.44999999999845,0.9974093879793557
77.45999999999844,0.9974127861528498
77.46999999999845,0.9974161831727567
77.47999999999845,0.9974195790396169
77.48999999999845,0.9974229737539712
77.49999999999845,0.9974263673163586
77.50999999999846,0.997429759727319
77.51999999999845,0.997433150987391
77.52999999999845,0.9974365410971142
77.53999999999844,0.9974399300570266
77.54999999999845,0.9974433178676667
77.55999999999845,0.9974467045295717
77.56999999999844,0.99745009004328
77.57999999999845,0.9974534744093284
77.58999999999844,0.9974568576282536
77.59999999999845,0.9974602397005925
77.60999999999845,0.9974636206268807
77.61999999999844,0.9974670004076553
77.62999999999845,0.9974703790434513
77.63999999999845,0.9974737565348035
77.64999999999844,0.9974771328822479
77.65999999999845,0.9974805080863187
77.66999999999845,0.9974838821475502
77.67999999999844,0.9974872550664764
77.68999999999845,0.9974906268436312
77.69999999999844,0.9974939974795475
77.70999999999844,0.9974973669747592
77.71999999999845,0.9975007353297988
77.72999999999844,0.997504102545198
77.73999999999845,0.9975074686214894
77.74999999999844,0.9975108335592054
77.75999999999844,0.997514197358877
77.76999999999845,0.9975175600210355
77.77999999999844,0.9975209215462116
77.78999999999844,0.997524281934936
77.79999999999845,0.9975276411877392
77.80999999999844,0.9975309993051503
77.81999999999844,0.9975343562876996
77.82999999999845,0.9975377121359161
77.83999999999844,0.9975410668503292
77.84999999999845,0.997544420431467
77.85999999999844,0.9975477728798582
77.86999999999844,0.9975511241960304
77.87999999999845,0.9975544743805119
77.88999999999844,0.9975578234338299
77.89999999999844,0.9975611713565116
77.90999999999843,0.9975645181490836
77.91999999999844,0.9975678638120725
77.92999999999844,0.9975712083460042
77.93999999999843,0.9975745517514047
77.94999999999844,0.9975778940287996
77.95999999999844,0.997581235178714
77.96999999999844,0.997584575201673
77.97999999999844,0.9975879140982009
77.98999999999845,0.9975912518688222
77.99999999999844,0.9975945885140608
78.00999999999844,0.9975979240344403
78.01999999999843,0.9976012584304842
78.02999999999844,0.9976045917027154
78.03999999999844,0.997607923851657
78.04999999999843,0.9976112548778308
78.05999999999844,0.9976145847817595
78.06999999999843,0.9976179135639643
78.07999999999844,0.9976212412249671
78.08999999999844,0.9976245677652891
78.09999999999843,0.9976278931854509
78.10999999999844,0.9976312174859734
78.11999999999844,0.9976345406673764
78.12999999999843,0.99763786273018
78.13999999999844,0.9976411836749042
78.14999999999844,0.997644503502068
78.15999999999843,0.9976478222121905
78.16999999999844,0.9976511398057903
78.17999999999843,0.9976544562833862
78.18999999999843,0.9976577716454957
78.19999999999844,0.997661085892637
78.20999999999843,0.9976643990253274
78.21999999999844,0.9976677110440841
78.22999999999843,0.9976710219494241
78.23999999999843,0.997674331741864
78.24999999999844,0.9976776404219194
78.25999999999843,0.9976809479901073
78.26999999999843,0.9976842544469426
78.27999999999844,0.9976875597929412
78.28999999999843,0.9976908640286174
78.29999999999843,0.9976941671544867
78.30999999999844,0.9976974691710628
78.31999999999843,0.9977007700788605
78.32999999999844,0.9977040698783931
78.33999999999843,0.9977073685701742
78.34999999999843,0.9977106661547175
78.35999999999844,0.9977139626325352
78.36999999999843,0.9977172580041405
78.37999999999843,0.9977205522700451
78.38999999999842,0.9977238454307614
78.39999999999843,0.9977271374868012
78.40999999999843,0.9977304284386759
78.41999999999842,0.9977337182868962
78.42999999999843,0.997737007031973
78.43999999999843,0.9977402946744168
78.44999999999843,0.9977435812147385
78.45999999999843,0.9977468666534467
78.46999999999844,0.9977501509910519
78.47999999999843,0.9977534342280634
78.48999999999843,0.9977567163649894
78.49999999999842,0.9977599974023396
